t,book_no,page_right,dispersion,sequenceNumber,blinkSpeed,blinkStrength,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,roll,pitch,yaw,accX,accY,accZ,walking,noiseStatus,fitError,powerLeft
76.4263077,0,1,0.0,197,0,0,0,0,0,0,0,0,0,-1.25,4.375,-15.875,False,False,0,2
76.4281185,0,1,0.0,198,0,0,0,0,0,0,0,0,0,-1.3125,4.3125,-15.875,False,False,0,2
76.4771321,0,1,0.0,199,0,0,0,0,0,0,0,0,0,-1.1875,4.375,-15.875,False,False,0,2
76.5210965,0,1,0.0,200,0,0,0,0,0,0,0,0,0,-1.1875,4.4375,-15.9375,False,False,0,2
76.5731935,0,1,0.81,201,0,0,0,0,0,3,0,0,0,-1.125,4.375,-15.9375,False,False,0,2
76.6744117,0,1,0.81,202,0,0,0,0,0,0,0,0,0,-1.125,4.375,-15.875,False,False,0,2
76.6768749,0,1,0.81,203,0,0,0,0,0,0,0,0,0,-1.1875,4.3125,-15.875,False,False,0,2
76.725979,0,1,0.81,204,0,0,0,0,0,0,0,0,0,-1.1875,4.375,-15.8125,False,False,0,2
76.7712891,0,1,0.81,205,0,0,0,0,0,0,0,0,0,-1.1875,4.375,-15.875,False,False,0,2
76.8188763,0,1,0.81,206,100,28,0,0,0,0,0,0,0,-1.3125,4.375,-15.875,False,False,0,2
76.8649037,0,1,0.81,207,0,0,0,0,0,0,0,0,0,-1.3125,4.3125,-15.875,False,False,0,2
76.925243,0,1,0.81,208,0,0,0,0,0,0,0,0,0,-1.25,4.375,-15.875,False,False,0,2
77.0195442,0,1,0.81,209,0,0,0,0,0,0,0,0,0,-1.25,4.3125,-15.875,False,False,0,2
77.0216926,0,1,0.81,210,0,0,0,0,0,0,0,0,0,-1.25,4.25,-15.8125,False,False,0,2
77.0668276,0,1,0.0,211,0,0,0,0,0,0,0,0,0,-1.25,4.3125,-15.9375,False,False,0,2
77.1133931,0,1,0.0,212,0,0,0,0,0,0,0,0,0,-1.25,4.25,-15.875,False,False,0,2
77.1578928,0,1,0.0,213,0,0,0,0,0,0,0,0,0,-1.1875,4.25,-15.875,False,False,0,2
77.208621,0,1,0.0,214,0,0,0,0,0,0,0,0,0,-1.1875,4.25,-15.875,False,False,0,2
77.2529032,0,1,0.0,215,0,0,0,0,0,0,0,0,0,-1.25,4.25,-15.9375,False,False,0,2
77.2990509,0,1,0.0,216,0,0,0,0,0,0,0,0,0,-1.1875,4.25,-15.9375,False,False,0,2
77.3593352,0,1,0.0,217,0,0,0,0,0,0,0,0,0,-1.25,4.3125,-15.875,False,False,0,2
77.4548715,0,1,0.0,218,0,0,0,0,0,0,0,0,0,-1.25,4.3125,-15.8125,False,False,0,2
77.4569509,0,1,0.0,219,0,0,0,0,0,0,0,0,0,-1.3125,4.3125,-15.9375,False,False,0,2
77.5092309,0,1,0.0,220,0,0,0,0,0,0,0,0,0,-1.3125,4.3125,-15.9375,False,False,0,2
77.6169275,0,1,0.0,221,0,0,0,0,0,0,0,0,0,-1.1875,4.25,-15.875,False,False,0,2
77.6190407,0,1,0.0,222,0,0,0,0,0,0,0,0,0,-1.25,4.25,-15.875,False,False,0,2
77.6584399,0,1,0.0,223,0,0,0,0,0,0,0,0,0,-1.1875,4.3125,-15.8125,False,False,0,2
77.7070198,0,1,0.0,224,0,0,0,0,0,0,0,0,0,-1.1875,4.25,-15.875,False,False,0,2
77.7576096,0,1,0.0,225,0,0,0,0,0,0,0,0,0,-1.125,4.3125,-15.875,False,False,0,2
77.8098299,0,1,0.0,226,0,0,0,0,0,0,0,0,0,-1.125,4.4375,-15.875,False,False,0,2
77.9189626,0,1,0.0,227,0,0,0,0,0,0,0,0,0,-1.0625,4.375,-15.9375,False,False,0,2
77.9207347,0,1,0.0,228,0,0,0,0,0,0,0,0,0,-1.1875,4.4375,-15.875,False,False,0,2
78.0272069,0,1,0.0,229,0,0,0,0,0,0,0,0,0,-1.1875,4.375,-15.9375,False,False,0,2
78.0295413,0,1,0.0,230,0,0,0,0,0,0,0,0,0,-1.1875,4.375,-15.875,False,False,0,2
78.0685411,0,1,0.0,231,0,0,0,0,0,0,0,0,0,-1.125,4.375,-15.8125,False,False,0,2
78.1148064,0,1,0.0,232,0,0,0,0,0,0,0,0,0,-1.125,4.375,-15.875,False,False,0,2
78.1614908,0,1,0.0,233,0,0,0,0,0,0,0,0,0,-1.0625,4.375,-15.9375,False,False,0,2
78.2200925,0,1,0.0,234,0,0,0,0,0,0,0,0,0,-1.125,4.375,-15.75,False,False,0,2
78.2707779,0,1,0.0,235,0,0,0,0,0,0,0,0,0,-1.1875,4.4375,-15.8125,False,False,0,2
78.3190072,0,1,0.0,236,160,84,0,0,0,0,0,0,0,-1.0625,4.4375,-15.875,False,False,0,2
78.3674807,0,1,0.0,237,0,0,0,0,0,0,0,0,0,-1.0625,4.4375,-15.875,False,False,0,2
78.4120461,0,1,0.0,238,0,0,0,0,0,0,0,0,0,-1.0625,4.375,-15.875,False,False,0,2
78.4568624,0,1,0.0,239,0,0,0,0,0,0,0,0,0,-1.125,4.375,-15.875,False,False,0,2
78.5036163,0,1,0.0,240,0,0,0,0,0,0,0,0,0,-1,4.375,-15.9375,False,False,0,2
78.5593136,0,1,0.0,241,0,0,0,0,0,0,0,0,0,-1,4.375,-15.9375,False,False,0,2
78.6675232,0,1,0.0,242,0,0,0,0,0,0,0,0,0,-0.9375,4.3125,-15.875,False,False,0,2
78.6693981,0,1,0.0,243,0,0,0,0,0,0,0,0,0,-1,4.375,-15.875,False,False,0,2
78.7821197,0,1,0.0,244,0,0,0,0,0,0,0,0,0,-1,4.25,-15.875,False,False,0,2
78.7843688,0,1,0.0,245,0,0,0,0,0,0,0,0,0,-1.125,4.3125,-15.8125,False,False,0,2
78.8319018,0,1,0.0,246,0,0,0,2,0,0,0,0,0,-1.1875,4.3125,-15.875,False,False,0,2
78.8782988,0,1,0.0,247,0,0,0,0,0,0,0,0,0,-1.125,4.1875,-15.8125,False,False,0,2
78.9236399,0,1,0.0,248,0,0,0,0,0,0,0,0,0,-1.25,4.25,-15.8125,False,False,0,2
78.9699953,0,1,0.0,249,0,0,0,0,0,0,0,0,0,-1.1875,4.25,-15.875,False,False,0,2
79.0160171,0,1,0.0,250,0,0,0,0,0,0,0,0,0,-1.1875,4.3125,-15.875,False,False,0,2
79.0621885,0,1,0.0,251,0,0,0,0,0,0,0,0,0,-1.125,4.25,-15.9375,False,False,0,2
79.1132184,0,1,0.0,252,0,0,0,0,0,0,0,0,0,-1.1875,4.3125,-15.875,False,False,0,2
79.1828474,0,1,0.0,253,0,0,0,0,0,0,0,0,0,-1.25,4.125,-15.8125,False,False,0,2
79.2326312,0,1,0.0,254,0,0,0,0,0,0,0,0,0,-1.25,4.1875,-15.875,False,False,0,2
79.2805695,0,1,0.0,255,0,0,0,0,0,0,0,0,0,-1.25,4.1875,-15.875,False,False,0,2
79.3260313,0,1,0.0,0,0,0,0,0,0,0,0,0,0,-1.1875,4.25,-15.875,False,False,0,2
79.3731383,0,1,0.0,1,0,0,0,0,0,0,0,0,0,-1.1875,4.1875,-15.9375,False,False,0,2
79.4823394,0,1,0.0,2,0,0,0,0,0,0,0,0,0,-1.125,4.3125,-15.875,False,False,0,2
79.484426,0,1,0.0,3,0,0,0,0,0,0,0,0,0,-1.125,4.25,-15.875,False,False,0,2
79.5279218,0,1,0.0,4,0,0,0,0,0,0,0,0,0,-1.1875,4.25,-15.875,False,False,0,2
79.5769965,0,1,0.0,5,0,0,1,0,0,0,0,0,0,-1.25,4.3125,-15.875,False,False,0,2
79.6224146,0,1,0.0,6,0,0,0,0,0,0,0,0,0,-1.1875,4.3125,-15.9375,False,False,0,2
79.6677392,0,1,0.0,7,0,0,0,0,0,0,0,0,0,-1.1875,4.25,-15.9375,False,False,0,2
79.7161926,0,1,0.0,8,0,0,0,0,0,0,0,0,0,-1.1875,4.3125,-15.9375,False,False,0,2
79.7620711,0,1,0.0,9,0,0,0,0,0,0,0,0,0,-1.125,4.3125,-15.8125,False,False,0,2
79.8110121,0,1,0.0,10,0,0,0,0,0,0,0,0,0,-1.0625,4.3125,-15.8125,False,False,0,2
79.863331,0,1,0.0,11,0,0,0,0,0,0,0,0,0,-1.1875,4.25,-15.8125,False,False,0,2
79.9686341,0,1,0.0,12,0,0,0,0,0,0,0,0,0,-1.125,4.3125,-15.875,False,False,0,2
79.9707081,0,1,0.0,13,0,0,0,0,0,0,0,0,0,-1.1875,4.375,-15.875,False,False,0,2
80.0767039,0,1,0.0,14,0,0,0,0,0,0,0,0,0,-1.375,4.375,-15.875,False,False,0,2
80.0784533,0,1,0.0,15,0,0,0,0,0,0,0,0,0,-1.375,4.4375,-15.8125,False,False,0,2
80.1789471,0,1,0.0,16,0,0,0,0,0,0,0,0,0,-1.25,4.375,-15.8125,False,False,0,2
80.1811196,0,1,0.0,17,0,0,0,0,0,0,0,0,0,-1.125,4.375,-15.8125,False,False,0,2
80.2290926,0,1,0.0,18,0,0,0,0,0,0,0,0,0,-1.125,4.5,-15.875,False,False,0,2
80.2775249,0,1,0.0,19,0,0,0,0,0,0,0,0,0,-1.1875,4.5,-15.8125,False,False,0,2
80.3217446,0,1,0.81,20,0,0,0,0,0,3,0,0,0,-1.1875,4.4375,-15.875,False,False,0,2
80.3683455,0,1,0.81,21,0,0,0,0,0,0,0,0,0,-1.25,4.5625,-15.875,False,False,0,2
80.4140978,0,1,0.81,22,0,0,0,0,0,0,0,0,0,-1.1875,4.4375,-15.875,False,False,0,2
80.4590613,0,1,0.81,23,0,0,0,0,0,0,0,0,0,-1.1875,4.4375,-15.75,False,False,0,2
80.5085118,0,1,0.81,24,0,0,0,0,0,0,0,0,0,-1.1875,4.4375,-15.8125,False,False,0,2
80.6227152,0,1,0.81,25,0,0,3,0,0,0,0,0,0,-1.1875,4.5,-16,False,False,0,2
80.6249075,0,1,0.81,26,0,0,0,0,0,0,0,0,0,-1.1875,4.4375,-15.8125,False,False,0,2
80.7289545,0,1,0.81,27,0,0,0,0,0,0,0,0,0,-1.1875,4.375,-15.8125,False,False,0,2
80.7314165,0,1,0.81,28,0,0,0,0,0,0,0,0,0,-1.25,4.4375,-15.8125,False,False,0,2
80.8329273,0,1,0.81,29,0,0,0,0,0,0,0,0,0,-1.25,4.375,-15.8125,False,False,0,2
80.8350253,0,1,0.0,30,0,0,0,0,6,0,0,0,0,-1.3125,4.375,-15.875,False,False,0,2
80.8795359,0,1,0.0,31,0,0,0,0,0,0,0,0,0,-1.3125,4.375,-15.8125,False,False,0,2
80.9271062,0,1,0.0,32,0,0,0,0,0,0,0,0,0,-1.1875,4.375,-15.875,False,False,0,2
80.9728035,0,1,0.0,33,0,0,0,0,0,0,0,0,0,-1.1875,4.5,-15.875,False,False,0,2
81.018841,0,1,0.0,34,0,0,0,0,0,0,0,0,0,-1.125,4.4375,-15.8125,False,False,0,2
81.0669662,0,1,0.0,35,0,0,0,0,0,0,0,0,0,-1.1875,4.375,-15.875,False,False,0,2
81.1145146,0,1,0.0,36,0,0,0,0,0,0,0,0,0,-1.25,4.4375,-15.9375,False,False,0,2
81.1609697,0,1,0.0,37,0,0,0,0,0,0,0,0,0,-1.25,4.5625,-15.8125,False,False,0,2
81.2095134,0,1,0.0,38,0,0,0,0,0,0,0,0,0,-1.375,4.5,-15.75,False,False,0,2
81.2601699,0,1,0.0,39,0,0,0,0,0,0,0,0,0,-1.3125,4.4375,-15.75,False,False,0,2
81.3023486,0,1,0.0,40,0,0,0,0,0,0,0,0,0,-1.1875,4.4375,-15.9375,False,False,0,2
81.3502797,0,1,0.0,41,0,0,0,0,0,0,0,0,0,-1.1875,4.375,-15.8125,False,False,0,2
81.4103347,0,1,0.0,42,0,0,0,0,0,0,0,0,0,-1.1875,4.3125,-15.875,False,False,0,2
81.4593059,0,1,0.0,43,0,0,0,0,0,0,0,0,0,-1.1875,4.4375,-15.75,False,False,0,2
81.5061463,0,1,0.0,44,0,0,0,0,0,0,0,0,0,-1.0625,4.5,-15.9375,False,False,0,2
81.5555454,0,1,0.0,45,0,0,0,0,0,0,0,0,0,-1.1875,4.5625,-15.875,False,False,0,2
81.5972108,0,1,0.0,46,0,0,0,0,0,0,0,0,0,-1.1875,4.5625,-15.8125,False,False,0,2
81.644435,0,1,0.0,47,0,0,0,0,0,0,0,0,0,-1.1875,4.5625,-15.875,False,False,0,2
81.7092967,0,1,0.0,48,0,0,0,0,0,0,0,0,0,-1.1875,4.5,-15.8125,False,False,0,2
81.7512044,0,1,0.0,49,0,0,0,0,0,0,0,0,0,-1.25,4.5625,-15.75,False,False,0,2
81.7990861,0,1,0.0,50,0,0,0,0,0,0,0,0,0,-1.25,4.5625,-15.75,False,False,0,2
81.8595225,0,1,0.0,51,0,0,0,0,0,0,0,0,0,-1.125,4.5,-15.875,False,False,0,2
81.9107926,0,1,0.0,52,0,0,0,0,0,0,0,0,0,-1.125,4.5625,-15.875,False,False,0,2
81.9597276,0,1,0.0,53,0,0,0,0,0,0,0,0,0,-1.1875,4.5,-15.875,False,False,0,2
82.0109068,0,1,0.0,54,0,0,0,0,0,0,0,0,0,-1.1875,4.5,-15.8125,False,False,0,2
82.1171088,0,1,0.0,55,180,160,0,0,0,0,0,0,0,-1.125,4.4375,-15.875,False,False,0,2
82.1193477,0,1,0.0,56,0,0,0,0,0,0,0,0,0,-1.125,4.375,-15.875,False,False,0,2
82.1609261,0,1,0.0,57,0,0,0,0,0,0,0,0,0,-1.125,4.4375,-15.8125,False,False,0,2
82.2157551,0,1,0.0,58,0,0,0,0,0,0,0,0,0,-1.0625,4.5,-15.8125,False,False,0,2
82.2574229,0,1,0.0,59,0,0,0,0,0,0,0,0,0,-1.125,4.4375,-15.8125,False,False,0,2
82.3093067,0,1,0.0,60,0,0,0,0,0,0,0,0,0,-1.125,4.4375,-15.8125,False,False,0,2
82.418739,0,1,0.0,61,0,0,0,0,0,0,0,0,0,-1.0625,4.4375,-15.8125,False,False,0,2
82.4209192,0,1,0.0,62,0,0,0,0,0,0,0,0,0,-1.125,4.375,-15.75,False,False,0,2
82.474423,0,1,0.0,63,0,0,0,0,0,0,0,0,0,-1.1875,4.4375,-15.875,False,False,0,2
82.5686664,0,1,0.0,64,0,0,0,0,0,0,0,0,0,-1.125,4.4375,-15.875,False,False,0,2
82.570938,0,1,0.0,65,0,0,0,0,0,0,0,0,0,-1.125,4.4375,-15.75,False,False,0,2
82.6143278,0,1,0.0,66,0,0,0,0,0,0,0,0,0,-1.0625,4.4375,-15.8125,False,False,0,2
82.6614466,0,1,0.0,67,0,0,0,0,0,0,0,0,0,-1.0625,4.5,-15.8125,False,False,0,2
82.706415,0,1,0.0,68,0,0,0,0,0,0,0,0,0,-1.125,4.5625,-15.8125,False,False,0,2
82.7599524,0,1,0.0,69,0,0,0,0,0,0,0,0,0,-1.1875,4.5,-15.8125,False,False,0,2
82.8770504,0,1,0.0,70,0,0,0,0,0,0,0,0,0,-1.1875,4.625,-15.875,False,False,0,2
82.879431,0,1,0.0,71,0,0,0,0,0,0,0,0,0,-1.1875,4.5625,-15.8125,False,False,0,2
82.9255262,0,1,0.0,72,0,0,0,0,0,0,0,0,0,-1.125,4.5625,-15.8125,False,False,0,2
82.971005,0,1,0.0,73,0,0,0,0,0,0,0,0,0,-1.125,4.5,-15.75,False,False,0,2
83.0178259,0,1,0.0,74,0,0,0,0,0,0,0,0,0,-1.1875,4.5625,-15.8125,False,False,0,2
83.0654808,0,1,0.0,75,0,0,0,0,0,0,0,0,0,-1.125,4.5625,-15.875,False,False,0,2
83.1135949,0,1,0.0,76,0,0,0,0,0,0,0,0,0,-1.125,4.625,-15.8125,False,False,0,2
83.1696595,0,1,0.0,77,0,0,0,0,0,0,0,0,0,-1.125,4.5625,-15.8125,False,False,0,2
83.2702465,0,1,0.0,78,0,0,0,0,0,0,0,0,0,-1.125,4.625,-15.8125,False,False,0,2
83.2725702,0,1,0.0,79,0,0,0,0,0,0,0,0,0,-1.125,4.5625,-15.75,False,False,0,2
83.3174887,0,1,0.0,80,0,0,0,0,0,0,0,0,0,-1.125,4.5,-15.8125,False,False,0,2
83.3654253,0,1,0.0,81,0,0,0,0,0,0,0,0,0,-1.0625,4.5625,-15.8125,False,False,0,2
83.4144526,0,1,0.0,82,0,0,0,0,0,0,0,0,0,-1.1875,4.5625,-15.8125,False,False,0,2
83.4606268,0,1,0.0,83,0,0,0,0,0,0,0,0,0,-1.0625,4.5625,-15.875,False,False,0,2
83.5548565,0,1,0.0,84,0,0,0,0,0,0,0,0,0,-1.0625,4.5625,-15.75,False,False,0,2
83.6568934,0,1,0.0,85,0,0,0,0,0,0,0,0,0,-1.125,4.5625,-15.875,False,False,0,2
83.6587388,0,1,0.0,86,0,0,0,0,0,0,0,0,0,-1.1875,4.625,-15.8125,False,False,0,2
83.765858,0,1,0.0,87,0,0,0,0,0,0,0,0,0,-1.25,4.625,-15.875,False,False,0,2
83.7679061,0,1,0.0,88,0,0,0,0,0,0,0,0,0,-1.3125,4.6875,-15.875,False,False,0,2
83.7699089,0,1,0.0,89,0,0,0,0,0,0,0,0,0,-1.1875,4.5625,-15.875,False,False,0,2
83.8751231,0,1,0.0,90,0,0,0,0,0,0,0,0,0,-1.125,4.5625,-15.8125,False,False,0,2
83.8772323,0,1,0.0,91,0,0,0,0,0,0,0,0,0,-1.125,4.5,-15.875,False,False,0,2
83.9853919,0,1,0.0,92,0,0,0,0,0,0,0,0,0,-1.125,4.5,-15.75,False,False,0,2
83.9883029,0,1,0.0,93,0,0,0,0,0,0,0,0,0,-1.125,4.5,-15.875,False,False,0,2
84.0951542,0,1,0.0,94,0,0,0,0,0,0,0,0,0,-1.1875,4.4375,-15.75,False,False,0,2
84.0977016,0,1,0.0,95,0,0,0,0,0,0,0,0,0,-1.1875,4.4375,-15.8125,False,False,0,2
84.2076983,0,1,0.0,96,0,0,0,0,0,0,0,0,0,-1.0625,4.5,-15.875,False,False,0,2
84.2097786,0,1,0.0,97,0,0,0,0,0,0,0,0,0,-1,4.4375,-15.8125,False,False,0,2
84.2117137,0,1,0.0,98,0,0,0,0,0,0,0,0,0,-0.875,4.375,-15.8125,False,False,0,2
84.3125809,0,1,0.0,99,0,0,0,0,0,0,0,0,0,-0.9375,4.3125,-15.75,False,False,0,2
84.3146641,0,1,0.0,100,0,0,0,0,0,0,0,0,0,-0.875,4.375,-15.8125,False,False,0,2
84.3573941,0,1,0.0,101,0,0,0,0,0,0,0,0,0,-0.875,4.4375,-15.8125,False,False,0,2
84.4098755,0,1,0.0,102,0,0,0,0,0,0,0,0,0,-0.8125,4.4375,-15.8125,False,False,0,2
84.5156986,0,1,0.0,103,0,0,0,0,0,0,0,0,0,-0.8125,4.4375,-15.9375,False,False,0,2
84.5176506,0,1,0.0,104,0,0,0,0,0,0,0,0,0,-1.0625,4.375,-15.9375,False,False,0,2
84.5590246,0,1,0.0,105,0,0,0,0,0,0,0,0,0,-1.0625,4.375,-15.8125,False,False,0,2
84.6054693,0,1,0.0,106,0,0,0,0,0,0,0,0,0,-1.0625,4.375,-15.875,False,False,0,2
84.6505427,0,1,0.0,107,0,0,0,0,0,0,0,0,0,-1,4.375,-15.9375,False,False,0,2
84.7079475,0,1,0.0,108,0,0,0,0,0,0,0,0,0,-1.0625,4.375,-15.8125,False,False,0,2
84.7586617,0,1,0.0,109,0,0,0,0,0,0,0,0,0,-1,4.375,-15.9375,False,False,0,2
84.8044395,0,1,0.0,110,0,0,0,0,0,0,0,0,0,-1.1875,4.3125,-15.875,False,False,0,2
84.8588101,0,1,0.0,111,0,0,0,0,0,0,0,0,0,-1.0625,4.375,-15.75,False,False,0,2
84.9685988,0,1,0.0,112,0,0,0,0,0,0,0,0,0,-1.1875,4.375,-15.8125,False,False,0,2
84.9703973,0,1,0.0,113,0,0,0,0,0,0,0,0,0,-1.125,4.375,-15.75,False,False,0,2
85.0765384,0,1,0.0,114,0,0,0,0,0,0,0,0,0,-1.1875,4.4375,-15.8125,False,False,0,2
85.0786489,0,1,0.0,115,0,0,0,0,0,0,0,0,0,-1.1875,4.4375,-15.8125,False,False,0,2
85.1846145,0,1,0.0,116,0,0,0,0,0,0,0,0,0,-1.0625,4.5,-15.875,False,False,0,2
85.1863737,0,1,0.0,117,0,0,0,0,0,0,0,0,0,-0.9375,4.4375,-15.875,False,False,0,2
85.2944834,0,1,0.0,118,0,0,0,0,0,0,0,0,0,-1,4.4375,-15.8125,False,False,0,2
85.2963486,0,1,0.0,119,0,0,0,0,0,0,0,0,0,-0.875,4.4375,-15.8125,False,False,0,2
85.3386225,0,1,0.0,120,0,0,0,0,0,0,0,0,0,-1,4.5625,-15.8125,False,False,0,2
85.385927,0,1,0.0,121,0,0,0,0,0,0,0,0,0,-0.9375,4.5625,-15.8125,False,False,0,2
85.3882614,0,1,0.0,122,0,0,0,0,0,0,0,0,0,-1.25,4.5625,-15.875,False,False,0,2
85.459522,0,1,0.0,123,0,0,0,0,0,0,0,0,0,-1.125,4.5625,-15.8125,False,False,0,2
85.5117947,0,1,0.0,124,0,0,0,0,0,0,0,0,0,-1.0625,4.5,-15.75,False,False,0,2
85.5580929,0,1,0.0,125,0,0,3,0,0,0,0,0,0,-0.9375,4.5,-15.8125,False,False,0,2
85.6093179,0,1,0.0,126,0,0,0,0,0,0,0,0,0,-0.875,4.5625,-15.875,False,False,0,2
85.718311,0,1,0.0,127,0,0,0,0,0,0,0,0,0,-0.9375,4.625,-15.875,False,False,0,2
85.7200391,0,1,0.0,128,0,0,0,0,0,0,0,0,0,-1,4.5625,-15.875,False,False,0,2
85.8223533,0,1,0.0,129,0,0,0,0,0,0,0,0,0,-1,4.625,-15.8125,False,False,0,2
85.8245413,0,1,1.44,130,0,0,0,0,0,4,0,0,0,-1.0625,4.5625,-15.9375,False,False,0,2
85.8703722,0,1,1.44,131,0,0,0,0,0,0,0,0,0,-1,4.5,-15.8125,False,False,0,2
85.9156998,0,1,1.44,132,0,0,0,0,0,0,0,0,0,-1,4.5625,-15.875,False,False,0,2
85.9618941,0,1,1.44,133,0,0,0,0,0,0,0,0,0,-0.9375,4.5625,-15.75,False,False,0,2
86.008165,0,1,1.44,134,0,0,0,0,0,0,0,0,0,-0.9375,4.5625,-15.875,False,False,0,2
86.0568365,0,1,1.44,135,0,0,0,1,0,0,0,0,0,-1,4.5625,-15.8125,False,False,0,2
86.1002742,0,1,1.44,136,0,0,0,0,0,0,0,0,0,-0.9375,4.625,-15.75,False,False,0,2
86.145769,0,1,1.44,137,0,0,0,0,0,0,0,0,0,-1.0625,4.625,-15.8125,False,False,0,2
86.2098393,0,1,1.44,138,0,0,0,0,0,0,0,0,0,-1.1875,4.625,-15.8125,False,False,0,2
86.2542528,0,1,1.44,139,0,0,0,0,0,0,0,0,0,-1.125,4.5625,-15.75,False,False,0,2
86.2998482,0,1,0.0,140,0,0,0,0,5,0,0,0,0,-1.125,4.5625,-15.8125,False,False,0,2
86.3598838,0,1,0.0,141,0,0,0,0,0,0,0,0,0,-1.0625,4.5625,-15.75,False,False,0,2
86.4078663,0,1,0.0,142,0,0,0,0,0,0,0,0,0,-1.125,4.5625,-15.75,False,False,0,2
86.4527399,0,1,0.0,143,0,0,0,0,0,0,0,0,0,-1.125,4.5,-15.8125,False,False,0,2
86.5092165,0,1,0.0,144,0,0,0,0,0,0,0,0,0,-1.0625,4.5625,-15.625,False,False,0,2
86.5599005,0,1,0.0,145,0,0,0,0,0,0,0,0,0,-1.125,4.5625,-15.8125,False,False,0,2
86.6072783,0,1,0.0,146,0,0,0,0,0,0,0,0,0,-1.125,4.5625,-15.9375,False,False,0,2
86.6588234,0,1,0.0,147,0,0,0,0,0,0,0,0,0,-1.125,4.5625,-15.8125,False,False,0,2
86.7680302,0,1,0.0,148,0,0,0,0,0,0,0,0,0,-1.125,4.5625,-15.75,False,False,0,2
86.7702261,0,1,0.0,149,0,0,0,0,0,0,0,0,0,-1.125,4.5625,-15.75,False,False,0,2
86.8736048,0,1,0.0,150,0,0,0,0,0,0,0,0,0,-1.125,4.5625,-15.75,False,False,0,2
86.8754587,0,1,0.0,151,0,0,0,0,0,0,0,0,0,-1.125,4.5625,-15.75,False,False,0,2
86.9172161,0,1,0.0,152,0,0,0,0,0,0,0,0,0,-1,4.6875,-15.75,False,False,0,2
86.963592,0,1,0.0,153,0,0,0,0,0,0,0,0,0,-1,4.625,-15.75,False,False,0,2
87.0115074,0,1,0.0,154,0,0,0,0,0,0,0,0,0,-1.0625,4.75,-15.8125,False,False,0,2
87.0593235,0,1,0.0,155,0,0,0,0,0,0,0,0,0,-1.1875,4.6875,-15.8125,False,False,0,2
87.1096819,0,1,0.0,156,0,0,0,0,0,0,0,0,0,-1.1875,4.75,-15.75,False,False,0,2
87.156769,0,1,0.0,157,0,0,0,0,0,0,0,0,0,-1.1875,4.6875,-15.875,False,False,0,2
87.2021845,0,1,0.0,158,0,0,0,0,0,0,0,0,0,-1.125,4.625,-15.8125,False,False,0,2
87.2605029,0,1,0.0,159,0,0,0,0,0,0,0,0,0,-1.125,4.4375,-15.75,False,False,0,2
87.3119144,0,1,0.0,160,0,0,0,0,0,0,0,0,0,-1.1875,4.5625,-15.6875,False,False,0,2
87.3595707,0,1,0.0,161,0,0,0,0,0,0,0,0,0,-1.125,4.6875,-15.75,False,False,0,2
87.4096211,0,1,0.0,162,0,0,0,0,0,0,0,0,0,-1.0625,4.6875,-15.6875,False,False,0,2
87.4542658,0,1,0.0,163,0,0,0,0,0,0,0,0,0,-1.25,4.8125,-15.8125,False,False,0,2
87.5019927,0,1,0.0,164,0,0,0,0,0,0,0,0,0,-1.125,4.8125,-15.8125,False,False,0,2
87.5568298,0,1,0.0,165,160,119,0,0,1,0,0,0,0,-1.125,4.875,-15.8125,False,False,0,2
87.6636405,0,1,0.0,166,0,0,0,0,0,0,0,0,0,-1.0625,4.75,-15.75,False,False,0,2
87.665975,0,1,0.0,167,0,0,0,0,0,0,0,0,0,-1.0625,4.75,-15.75,False,False,0,2
87.7729919,0,1,0.0,168,0,0,0,0,0,0,0,0,0,-1,4.6875,-15.75,False,False,0,2
87.7748932,0,1,0.0,169,0,0,0,0,0,0,0,0,0,-1,4.75,-15.75,False,False,0,2
87.883059,0,1,0.0,170,0,0,0,0,0,0,0,0,0,-0.9375,4.6875,-15.8125,False,False,0,2
87.8852225,0,1,0.0,171,0,0,0,0,0,0,0,0,0,-1.0625,4.5625,-15.8125,False,False,0,2
87.9973778,0,1,0.0,172,0,0,0,0,0,0,0,0,0,-1.125,4.5625,-15.8125,False,False,0,2
87.9995706,0,1,0.0,173,0,0,0,0,0,0,0,0,0,-1.125,4.5625,-15.75,False,False,0,2
88.0464845,0,1,0.0,174,0,0,0,0,0,0,0,0,0,-1.1875,4.625,-15.8125,False,False,0,2
88.048493,0,1,0.0,175,0,0,0,0,0,0,0,0,0,-1.125,4.5,-15.9375,False,False,0,2
88.092619,0,1,0.0,176,0,0,0,0,0,0,0,0,0,-1.1875,4.5,-15.75,False,False,0,2
88.1590685,0,1,0.0,177,0,0,0,0,0,0,0,0,0,-1.25,4.5625,-15.8125,False,False,0,2
88.2670094,0,1,0.0,178,0,0,0,0,0,0,0,0,0,-1.1875,4.5,-15.8125,False,False,0,2
88.2688353,0,1,0.0,179,0,0,0,0,0,0,0,0,0,-1.125,4.4375,-15.75,False,False,0,2
88.3766385,0,1,0.0,180,0,0,0,0,0,0,0,0,0,-1.125,4.4375,-15.9375,False,False,0,2
88.3791274,0,1,0.0,181,0,0,0,0,0,0,0,0,0,-1.125,4.4375,-15.9375,False,False,0,2
88.4870311,0,1,0.0,182,0,0,0,0,0,0,0,0,0,-1.1875,4.4375,-15.875,False,False,0,2
